colony_id,area,perimeter,circularity,aspect_ratio,solidity,extent,convexity,margin_complexity,form,margin,color_cluster,mean_intensity,opacity_score,density_uniformity,density_gradient,texture_score,mean_saturation,density_class,density_cluster,bio_interest
304,39.0,22.727922061357855,0.9487570327874882,1.2016249545814137,0.8863636363636364,0.6190476190476191,1.21875,179.48717948717947,circular,undulate,1,193.76923076923077,1.1036636620341775,0.06390260356196382,-0.15195464836171185,176.7445394112061,49.02564102564103,medium,1,0.9554754338073761
305,75.0,47.2842712474619,0.42153896744629527,2.3848936549837982,0.6880733944954128,0.40106951871657753,0.8379888268156425,146.66666666666666,filamentous,serrate,1,174.49333333333334,0.5903991792376578,0.07791296893859612,0.0,149.2470781893004,56.45333333333333,sparse,3,0.5893362735307038
306,90.0,52.04163056034261,0.4175904737136427,3.9181766538927416,0.6521739130434783,0.4090909090909091,0.8,88.88888888888889,filamentous,serrate,2,121.26666666666667,0.8268815273287033,0.06259338481466097,0.0,237.46776406035667,38.17777777777778,medium,3,0.677776702336195
307,123.0,67.11269837220809,0.3431670442885965,5.365495946376201,0.7028571428571428,0.39935064935064934,0.8571428571428571,65.04065040650407,filamentous,undulate,3,131.16260162601625,0.5633798171961557,0.04940252347151867,0.0,844.6341463414634,71.42276422764228,sparse,3,0.4934621459716198
308,39.0,24.31370849898476,0.8290334614869912,1.5437166515744054,0.8297872340425532,0.609375,1.1304347826086956,333.3333333333333,oval,undulate,1,165.84615384615384,0.3601484154589271,0.06154757075408901,-0.05270833520257934,224.41532130421015,64.17948717948718,very_sparse,3,0.7484304872480015
309,75.0,40.04163056034261,0.587824412838248,2.888482535405608,0.7894736842105263,0.4166666666666667,0.9868421052631579,133.33333333333334,filamentous,undulate,3,163.85333333333332,0.30708505001923153,0.04957540314443804,0.0,338.398683127572,58.8,very_sparse,3,0.516876077044544
310,93.0,47.420310216782966,0.519713539433722,3.8806283495353253,0.808695652173913,0.3765182186234818,1.0163934426229508,75.26881720430107,filamentous,undulate,4,121.16129032258064,0.8296874114607479,0.022942029672330586,0.0,1624.0427452542153,78.80645161290323,medium,2,0.6749038115645679
311,53.0,29.14213562373095,0.7842291545092439,1.7795857726887077,0.803030303030303,0.6022727272727273,1.0392156862745099,245.28301886792454,oval,undulate,4,142.37735849056602,0.26476148303485103,0.05637983450690138,0.0,491.55043093407875,69.52830188679245,very_sparse,3,0.7720323287364309
312,174.0,103.95331880577405,0.20234030207614684,7.460642108557601,0.6397058823529411,0.1939799331103679,0.7532467532467533,28.735632183908045,filamentous,serrate,4,96.63218390804597,1.4828304964551082,0.02908701230265119,0.0,2452.3676505747126,76.7816091954023,medium,0,0.5564180660483501
313,129.0,70.35533905932738,0.327495588032358,4.870892890126639,0.6515151515151515,0.3782991202346041,0.7771084337349398,77.51937984496124,filamentous,serrate,3,159.84496124031008,0.2003530529216452,0.05190007007062703,0.0,321.6261843238587,62.53488372093023,very_sparse,3,0.3833063500546112
314,82.0,50.14823227814083,0.4097438642038251,2.104245798689555,0.7130434782608696,0.4823529411764706,0.8677248677248677,121.95121951219512,filamentous,undulate,3,176.64634146341464,0.6477279032577871,0.05244422965057016,0.0,351.20054200542006,61.65853658536585,sparse,3,0.6079010909292346
315,115.0,66.2193000900063,0.32956306415484743,3.783909850144306,0.6052631578947368,0.3125,0.7278481012658228,78.26086956521739,filamentous,serrate,4,107.11304347826086,1.2037538420757814,0.03206979552801075,0.0,1292.5159420289851,79.20869565217392,medium,2,0.6582208613062982
316,63.0,33.798989873223334,0.6930155371534035,2.4095868577622213,0.8289473684210527,0.6428571428571429,1.0677966101694916,174.60317460317458,filamentous,undulate,4,134.6984126984127,0.46923082893893103,0.05356592449028194,0.0,558.755633940819,67.0952380952381,sparse,3,0.4789372620362049
317,43.0,23.556349186104043,0.9737833682555215,1.7365559736753007,0.9555555555555556,0.6142857142857143,1.2463768115942029,186.04651162790697,circular,undulate,3,137.48837209302326,0.3949418330330237,0.03427396865424948,-0.186081255092973,1132.2951478610394,73.3953488372093,very_sparse,3,0.7315084102275352
318,134.0,82.53300858899107,0.24720617153879346,6.372961341132476,0.6146788990825688,0.1908831908831909,0.7282608695652174,44.776119402985074,filamentous,serrate,3,150.1417910447761,0.05801585822552493,0.038842472616516105,0.0,699.1339598304774,67.1268656716418,very_sparse,3,0.2499047564028487
319,49.0,29.213203435596427,0.7215186775636968,1.7060753654628142,0.8032786885245902,0.5444444444444444,1.0208333333333333,244.89795918367346,oval,undulate,3,155.22448979591837,0.0773225224849497,0.08400163198912533,0.0,113.18266565885614,61.95918367346939,very_sparse,3,0.42517717086262763
320,151.0,78.42640687119285,0.3085049772121637,1.5287122033322829,0.604,0.34953703703703703,0.6926605504587156,72.8476821192053,irregular,serrate,3,149.78807947019868,0.06743423103998765,0.02291950457099732,-0.12961475625058547,1500.2513589403975,62.35761589403973,very_sparse,3,0.6781212350561878
321,88.0,51.59188309203678,0.4154605354996684,1.8499011674442136,0.624113475177305,0.41904761904761906,0.7302904564315352,102.27272727272728,irregular,serrate,3,139.01136363636363,0.3543887293762095,0.0267330023921889,-0.3549615658900746,1015.9783950617283,66.3409090909091,very_sparse,2,0.9118705421559311
322,94.0,50.21320343559643,0.46849165563136236,4.039134221600984,0.7833333333333333,0.47474747474747475,0.9740932642487047,85.1063829787234,filamentous,undulate,4,105.56382978723404,1.2450051698809061,0.04850531540931164,0.0,824.581560283688,79.88297872340425,medium,2,0.7568071320090249
323,94.0,54.73401871576773,0.3942966115458911,3.130572785731659,0.618421052631579,0.3357142857142857,0.7430830039525692,95.74468085106383,filamentous,serrate,2,97.63829787234043,1.4560404305069332,0.05338811989934918,0.0,171.22537431048067,40.340425531914896,medium,1,0.7474028038608671
324,46.0,27.556349186104047,0.7612447963953223,1.5079460464331769,0.8679245283018868,0.5111111111111111,1.1645569620253164,239.13043478260872,oval,undulate,4,97.5,1.459722924987656,0.04459299601410979,0.0,1149.4718196457327,87.26086956521739,medium,2,0.9979299779213965
325,243.0,153.58073580374355,0.12946210068254096,3.349041855689072,0.31233933161953725,0.16758620689655174,0.33914863921842286,41.1522633744856,filamentous,serrate,3,155.83539094650206,0.09358915101090379,0.06566010564871542,0.0,230.94622551440327,54.63786008230453,very_sparse,3,0.17709232385998835
326,67.0,35.69238815542512,0.6608965003008626,2.860408545140705,0.8701298701298701,0.7444444444444445,1.1452991452991452,149.25373134328356,filamentous,undulate,4,89.08955223880596,1.6836701697056773,0.1045060045149048,-0.08745513857214447,91.11553344389164,61.43283582089552,dense,1,1.0
327,62.0,38.21320343559643,0.5335494305944377,2.3678796491160834,0.6666666666666666,0.36904761904761907,0.8104575163398693,177.4193548387097,filamentous,serrate,0,88.59677419354838,1.6967915026746725,0.04848465470014565,0.0,269.3727598566308,33.774193548387096,dense,1,1.0
328,132.0,75.42640687119285,0.29156605200646357,5.806696541008935,0.7096774193548387,0.22448979591836735,0.8461538461538461,68.18181818181817,filamentous,serrate,0,74.63636363636364,2.068519092951037,0.09545023015927709,0.0,106.00879161990274,43.93939393939394,dense,1,1.0
329,80.0,44.04163056034261,0.5182902892375079,2.978231240231101,0.7692307692307693,0.47058823529411764,0.9696969696969697,87.5,filamentous,undulate,4,95.225,1.520299959195543,0.05470234612030923,0.0,885.5827160493827,76.5875,dense,2,1.0
330,107.0,65.17766952966369,0.3165162311831102,3.5118785599560245,0.5911602209944752,0.3890909090909091,0.7181208053691275,65.42056074766354,filamentous,serrate,2,126.50467289719626,0.6874077327757728,0.05338503428933058,0.002424992770914645,448.4375216337833,63.73831775700935,sparse,3,0.48362505830104835
331,145.0,79.08326112068522,0.2913457764408979,2.274902145728013,0.5598455598455598,0.3411764705882353,0.6318082788671024,96.55172413793103,filamentous,serrate,0,95.12413793103448,1.5229856405151045,0.04496770097013417,0.0,210.0960220689655,32.99310344827586,dense,1,0.976897095627943
332,58.0,33.798989873223334,0.6380143040459905,1.9100267941955111,0.7837837837837838,0.5370370370370371,1.0,206.89655172413794,oval,undulate,0,94.22413793103448,1.5469501815204227,0.10007589211773148,0.0,130.37377607492553,50.60344827586207,dense,1,1.0
333,63.0,37.248737341529164,0.5705941335802034,2.2141455405894104,0.7974683544303798,0.4090909090909091,1.0413223140495869,142.85714285714286,filamentous,undulate,4,65.15873015873017,2.3208825775156168,0.02786578452779141,0.0,2953.417989417989,103.60317460317461,dense,2,1.0
334,253.0,136.5035713374682,0.17062487934859835,2.997729317205759,0.33554376657824936,0.1628056628056628,0.36117059243397576,31.620553359683793,filamentous,serrate,1,143.37549407114625,0.2381838596463158,0.020278049756918687,0.0,2100.391095652174,72.05138339920948,very_sparse,0,0.2492131947968422
335,85.0,43.04163056034261,0.5765690935881805,3.0229664150388476,0.8333333333333334,0.45454545454545453,1.0559006211180124,129.41176470588238,filamentous,undulate,0,63.976470588235294,2.35236291968901,0.0751385361822587,0.0,204.6750907770516,48.141176470588235,dense,1,1.0
336,73.0,37.798989873223334,0.6420551532082196,2.83545569331596,0.8488372093023255,0.474025974025974,1.0814814814814815,150.6849315068493,filamentous,undulate,4,86.08219178082192,1.763747961942489,0.07626480829607114,0.0,326.8354473194656,82.41095890410959,dense,1,1.0
337,52.0,28.384776310850235,0.8110399656987515,1.9423023051475201,0.8666666666666667,0.6190476190476191,1.1428571428571428,173.07692307692307,oval,undulate,1,176.53846153846155,0.644855355607577,0.06945897250177205,0.0,186.1585944919278,57.44230769230769,sparse,3,0.8439511497890332
338,47.0,25.65685424949238,0.8972240531526539,1.697135582528573,0.94,0.7833333333333333,1.2702702702702702,148.93617021276594,circular,undulate,2,95.95744680851064,1.5007969018880236,0.03517944665142886,-0.6612925845179319,509.1163645915418,86.74468085106383,dense,2,1.0
339,98.0,48.49137802864845,0.5237293197812917,2.8782427756645426,0.7596899224806202,0.3967611336032389,0.9116279069767442,91.83673469387756,filamentous,undulate,4,86.76530612244898,1.7455584934411086,0.022248862752074012,-0.2793281902552962,1156.3550012597632,89.53061224489795,dense,2,1.0
340,138.0,80.49747468305833,0.2676236182898018,2.419298786519506,0.46779661016949153,0.2905263157894737,0.523719165085389,79.71014492753622,filamentous,serrate,3,185.07971014492753,0.8722854694589871,0.05410881091127737,0.0,168.79280730005365,78.1159420289855,medium,3,0.6039820501359664
341,77.0,51.11269837220809,0.3703761142249004,2.2368040967328158,0.5620437956204379,0.34375,0.6609442060085837,155.84415584415584,filamentous,serrate,4,105.07792207792208,1.2579435645749135,0.09752611649006446,0.0,79.80663780663781,74.3896103896104,medium,1,0.6897757808071311
342,66.0,36.62741699796952,0.6182173850936262,2.3880884772183215,0.8048780487804879,0.5076923076923077,1.0076335877862594,136.36363636363635,filamentous,undulate,2,94.98484848484848,1.5266945378981405,0.04487065041827668,0.0,623.0718294051627,90.1969696969697,dense,2,1.0
343,109.0,63.01219330881976,0.3449746388271226,4.864295212577625,0.6855345911949685,0.39636363636363636,0.8288973384030418,82.56880733944955,filamentous,serrate,0,71.90825688073394,2.1411611220756734,0.05176101439691839,0.0,159.2646958885491,46.3394495412844,dense,1,1.0
344,49.0,32.7634559672906,0.5736229679320687,1.2553484768465322,0.7205882352941176,0.5444444444444444,0.9245283018867925,265.30612244897964,irregular,undulate,2,116.48979591836735,0.9540765439117289,0.06371163669124748,0.0,233.4708994708995,75.75510204081633,medium,3,1.0
345,66.0,37.45584412271571,0.5911730419449851,3.0796714087486445,0.8048780487804879,0.39285714285714285,1.03125,121.21212121212122,filamentous,undulate,0,55.90909090909091,2.5671751987182594,0.10617443354964298,0.0,99.12570145903479,46.18181818181818,very_dense,1,0.9845296044618652
346,43.0,24.970562748477143,0.8666059364875347,1.4454866894426843,0.8269230769230769,0.5972222222222222,1.1025641025641026,255.8139534883721,circular,undulate,2,93.83720930232558,1.5572530337302293,0.0702938447222864,0.0,119.11570485213896,47.27906976744186,dense,1,1.0
347,67.0,47.4558441227157,0.3738567799566824,1.9310648776196246,0.5447154471544715,0.3284313725490196,0.6633663366336634,179.1044776119403,irregular,serrate,1,153.47761194029852,0.030807938037967473,0.06373821099655498,0.0,189.2194582642344,62.02985074626866,very_sparse,3,0.7228719978164543
348,103.0,53.526911934581186,0.4517547326602258,3.475395527805879,0.7410071942446043,0.3366013071895425,0.8879310344827587,67.96116504854369,filamentous,undulate,3,200.16504854368932,1.273966814610348,0.0508713999645801,0.0,335.0176195613089,51.04854368932039,medium,1,0.7758379823533671
349,46.0,25.798989873223334,0.8684849393317757,1.4943349686531144,0.8846153846153846,0.5679012345679012,1.1645569620253164,173.91304347826087,circular,undulate,4,118.41304347826087,0.9028657161201221,0.053100998162790784,0.0,502.9355877616747,69.47826086956522,medium,3,0.939304288925318
350,111.0,72.01219330881975,0.2689804807995368,1.4188177808409754,0.5,0.2781954887218045,0.5634517766497462,72.07207207207207,irregular,serrate,1,139.57657657657657,0.3393386530623546,0.05722921391177996,0.0,286.0044488933378,63.88288288288288,very_sparse,3,0.784289036005551
351,57.0,35.9350288425444,0.5546879407437731,2.5213238528019044,0.6951219512195121,0.40714285714285714,0.9047619047619048,157.89473684210526,filamentous,undulate,1,149.50877192982455,0.07487142771153259,0.07220122973738902,-0.13436528973921827,141.99523500108296,72.64912280701755,very_sparse,3,0.45513963762456233
352,40.0,25.556349186104043,0.7696127048829099,1.724506706794136,0.851063829787234,0.5714285714285714,1.1267605633802817,250.0,oval,undulate,4,121.5,0.8206684981791765,0.08205433814077197,0.0,195.5746913580247,74.3,medium,3,0.9469431216038173
353,200.0,110.22539674441617,0.2068599990204681,3.845008634245118,0.5390835579514824,0.19550342130987292,0.6033182503770739,50.0,filamentous,serrate,4,127.19,0.6691593444899996,0.016760671653055902,0.0,2792.777072,72.865,sparse,0,0.3460890729855304
354,53.0,31.935028842544405,0.653057028897,1.6460926841162722,0.7794117647058824,0.5353535353535354,1.0,245.28301886792454,oval,undulate,3,168.32075471698113,0.4260402755041895,0.04645370028496334,0.0,422.16864663405556,53.320754716981135,sparse,3,0.5563027411033921
355,90.0,46.38477631085024,0.5256557753295091,3.3806388008717083,0.8181818181818182,0.5263157894736842,1.0112359550561798,88.88888888888889,filamentous,undulate,4,80.67777777777778,1.907652740815451,0.023197967407764867,-0.497089795897594,1979.717146776406,99.8,dense,2,1.0
356,56.0,34.59188309203678,0.58809770145508,2.3332336543082532,0.7567567567567568,0.4666666666666667,0.9655172413793104,160.71428571428572,filamentous,undulate,4,120.44642857142857,0.8487222267369893,0.04995092033320835,0.0,476.097442680776,68.58928571428571,medium,3,0.7368845962025831
357,72.0,44.2842712474619,0.46136363061474966,2.5918362194479903,0.7422680412371134,0.4235294117647059,0.9056603773584906,152.7777777777778,filamentous,undulate,0,61.708333333333336,2.41275721774544,0.05333291601959618,0.0,110.53395061728395,46.541666666666664,dense,1,1.0
358,53.0,30.59188309203678,0.7116612379709812,2.058426238855481,0.7681159420289855,0.5520833333333334,0.9814814814814815,207.54716981132077,filamentous,undulate,4,91.15094339622641,1.6287809553501194,0.058116965465738635,0.0,546.6703936641044,88.60377358490567,dense,2,1.0
359,65.0,34.62741699796952,0.6812131560915632,1.6322883822647962,0.7831325301204819,0.5416666666666666,0.9923664122137404,153.84615384615387,oval,undulate,0,59.646153846153844,2.467667423168594,0.06743497305271588,0.0,345.48338081671415,50.215384615384615,dense,1,1.0
360,53.0,35.384776310850235,0.531927966921335,1.7426919274735186,0.654320987654321,0.4076923076923077,0.8548387096774194,169.81132075471697,irregular,undulate,4,114.58490566037736,1.0047985669097643,0.0335826952332038,0.0,1050.4136967155835,79.71698113207547,medium,2,0.7933891171444776
361,71.0,39.55634918610404,0.5702112857939395,3.562383666723008,0.8452380952380952,0.5634920634920635,1.1007751937984496,140.84507042253523,filamentous,undulate,4,85.53521126760563,1.7783125585403574,0.028585360710295545,0.0,1400.8447226569292,95.5774647887324,dense,2,1.0
362,64.0,34.87005768508881,0.6614309402294118,1.6628310100866681,0.8311688311688312,0.5289256198347108,1.032258064516129,156.25,oval,undulate,0,63.3125,2.370042642342443,0.0517097347213309,0.0,341.5667438271605,47.140625,dense,1,1.0
363,113.0,66.00609665440987,0.3259268996564955,6.677298017766615,0.7533333333333333,0.37666666666666665,0.9535864978902954,53.097345132743364,filamentous,undulate,3,144.23008849557522,0.21542834506060016,0.05957478039725014,-0.07548137198034571,575.254233584617,67.39823008849558,very_sparse,3,0.41447732686801325
364,53.0,28.384776310850235,0.8266368881160351,1.7157139389878147,0.8983050847457628,0.6883116883116883,1.1521739130434783,207.54716981132077,oval,undulate,1,187.8490566037736,0.9460255992044855,0.06551554994116063,0.0,150.31586303284416,56.509433962264154,medium,3,0.9582633784785468
365,92.0,50.04163056034261,0.46167332978078146,3.520754990829729,0.7603305785123967,0.359375,0.9292929292929293,108.69565217391305,filamentous,undulate,4,93.83695652173913,1.557259764586595,0.031753656969953206,0.0,1470.4755770263016,77.78260869565217,dense,2,1.0
366,65.0,38.04163056034261,0.5644233517579741,3.2777948277854976,0.6989247311827957,0.3125,0.8783783783783784,107.6923076923077,filamentous,undulate,3,125.32307692307693,0.7188704051907744,0.02623507663891801,0.0,1444.1728395061727,77.24615384615385,sparse,2,0.6193090671234824
367,55.0,31.213203435596423,0.7094076503339823,1.8686518210794374,0.8461538461538461,0.5092592592592593,1.0891089108910892,163.63636363636363,oval,undulate,4,55.74545454545454,2.5715323879919536,0.02353685130364334,0.0,3781.8747474747483,91.85454545454546,dense,0,1.0
368,32.0,19.31370849898476,1.0780241689052945,1.1971035474938256,0.9411764705882353,0.6666666666666666,1.3061224489795917,250.0,circular,undulate,3,131.25,0.5610526372882317,0.07485474197237743,-0.12545539628852376,162.24228395061726,66.5625,sparse,3,0.7149385057982464
369,64.0,31.798989873223327,0.7953589806573076,2.153052009080011,0.9014084507042254,0.5333333333333333,1.1228070175438596,140.625,filamentous,undulate,2,91.796875,1.6115815615664937,0.058910977730557854,0.0,791.8398919753087,77.734375,dense,2,1.0
370,85.0,45.45584412271571,0.5169509473521571,2.7336434134657073,0.7589285714285714,0.40476190476190477,0.9497206703910615,82.3529411764706,filamentous,undulate,4,115.65882352941176,0.9762030682332992,0.04721672388241387,0.0,238.36746550472043,74.72941176470589,medium,3,0.769001267269664
371,164.0,82.91168824543142,0.2997934882628102,5.378948309034576,0.6890756302521008,0.2523076923076923,0.7903614457831325,54.8780487804878,filamentous,serrate,4,93.01219512195122,1.5792209072363959,0.036424494300491474,0.0,1512.722731707317,81.72560975609755,dense,2,0.9202343204653113
372,231.0,134.71067811865476,0.15996235867070022,4.0490016168015535,0.3559322033898305,0.13572267920094008,0.389873417721519,34.63203463203463,filamentous,serrate,0,58.45021645021645,2.499511968462744,0.07546894061920298,0.0,155.8654060606061,58.85281385281385,dense,1,1.0
373,58.0,35.17766952966369,0.5889843133605198,1.5211279621802627,0.7733333333333333,0.4603174603174603,0.9914529914529915,172.41379310344828,irregular,undulate,0,52.56896551724138,2.656113611958128,0.06524696752669272,0.0,168.59301830566199,66.70689655172414,dense,1,1.0
374,95.0,56.76955262170047,0.37042690741048745,3.0231971729942106,0.6012658227848101,0.328719723183391,0.7116104868913857,126.31578947368422,filamentous,serrate,4,112.13684210526316,1.0699838107432742,0.04842138744243065,0.0,226.76777128005196,74.8,medium,3,0.6703445315889031
375,67.0,36.45584412271571,0.6335054412854134,1.9606429867058532,0.7976190476190477,0.4785714285714286,0.9925925925925926,119.40298507462687,oval,undulate,0,56.492537313432834,2.5516396150724177,0.08832181612233438,0.0,61.39635157545605,66.25373134328358,dense,1,1.0
376,47.0,30.556349186104043,0.6325644679046547,1.8454280144020225,0.6911764705882353,0.42727272727272725,0.8952380952380953,212.7659574468085,oval,undulate,1,144.95744680851064,0.19606078048737813,0.07811600538511942,0.0,111.34804307853953,66.29787234042553,very_sparse,3,0.820532547383044
377,80.0,47.8700576850888,0.4387043587575772,3.1737112627985797,0.6837606837606838,0.33613445378151263,0.8247422680412371,112.5,filamentous,serrate,1,136.4125,0.4235893673549496,0.061374019648697056,0.0,214.89876543209874,65.475,sparse,3,0.5438701556580087
378,92.0,50.62741699796952,0.45105152003394144,4.353575427344601,0.8070175438596491,0.5476190476190477,1.0222222222222221,65.21739130434783,filamentous,undulate,4,116.76086956521739,0.9468585933279523,0.04038724458888688,0.0,1216.7536231884058,69.31521739130434,medium,3,0.6655799840361891
379,103.0,58.18376618407357,0.38233444865961885,1.005985600360939,0.6358024691358025,0.42916666666666664,0.7436823104693141,106.79611650485437,irregular,serrate,3,125.96116504854369,0.7018798618043802,0.06368010519569817,0.0,318.73354908306374,68.06796116504854,sparse,3,0.9400906466051412
380,87.0,43.11269837220809,0.5881914473068165,2.7350496390562524,0.8529411764705882,0.4943181818181818,1.0357142857142858,68.9655172413793,filamentous,undulate,4,99.17241379310344,1.4151911150735594,0.04161841929988765,0.0,781.0424294025827,80.14942528735632,medium,2,0.7383791967903997
381,60.0,35.62741699796952,0.5940082002990635,2.3202054515699104,0.759493670886076,0.5,0.9523809523809523,183.33333333333331,filamentous,undulate,4,107.18333333333334,1.2018822152822901,0.1201259342307329,0.0,59.703292181069955,55.95,medium,1,0.7811455260845382
382,44.0,24.384776310850235,0.9298758922834354,1.471564645882105,0.9565217391304348,0.5432098765432098,1.2222222222222223,159.0909090909091,circular,undulate,5,115.31818181818181,0.9852734262965123,0.10335500377402526,0.0,104.21324354657689,46.81818181818182,medium,1,0.9492908722010565
383,59.0,30.384776310850235,0.8030633177986326,2.3105078542771,0.921875,0.5363636363636364,1.1919191919191918,135.59322033898306,filamentous,undulate,2,116.62711864406779,0.9504200149217175,0.0955222227459404,0.0,119.6886377903327,47.355932203389834,medium,1,0.6438613898484605
384,51.0,29.213203435596427,0.7509684195050722,2.10869002667777,0.864406779661017,0.4722222222222222,1.108695652173913,176.47058823529412,filamentous,undulate,4,125.90196078431373,0.7034563096019676,0.1376240677132545,0.0,58.96393125151295,44.84313725490196,sparse,1,0.4422005951825172
385,39.0,24.935028842544405,0.7882331964568606,1.9292826788770336,0.8478260869565217,0.5416666666666666,1.164179104477612,256.4102564102564,oval,undulate,5,140.56410256410257,0.31304353414915026,0.0887100541171624,0.0,142.26843937955053,13.153846153846153,very_sparse,1,0.7584558932193889
386,34.0,20.727922061357855,0.994436936676639,1.4543365128375256,0.918918918918919,0.6071428571428571,1.2592592592592593,323.5294117647059,circular,undulate,5,107.17647058823529,1.202064951433747,0.1569530432778689,0.0,43.79956427015251,25.147058823529413,medium,1,0.947721082872889
387,93.0,58.491378028648455,0.34159311296599737,5.324378425271833,0.6078431372549019,0.510989010989011,0.7560975609756098,118.27956989247312,filamentous,serrate,5,97.91397849462365,1.4486998087546246,0.0953715297550825,0.0,83.8101685915306,49.17204301075269,medium,1,0.7100388504257305
388,25.0,16.48528137423857,1.155998164076126,1.1281521496355325,0.9615384615384616,0.8333333333333334,1.3888888888888888,360.0,circular,undulate,1,223.48,1.894780270401187,0.10179938522172961,0.0,84.93432098765432,17.0,dense,1,1.0
389,41.0,22.970562748477143,0.9764509916477586,1.3294592887008572,0.9111111111111111,0.5694444444444444,1.2238805970149254,146.34146341463415,circular,undulate,2,123.14634146341463,0.7768309231694486,0.14314334976805276,0.0,79.60855164107197,16.682926829268293,sparse,1,0.8221366880942114
390,45.0,24.384776310850235,0.9510094352898772,1.2848474722867234,0.9183673469387755,0.5625,1.1842105263157894,133.33333333333334,circular,undulate,2,117.33333333333333,0.9316154472778709,0.0794569501100055,0.0,150.9141289437586,29.57777777777778,medium,1,0.9549084041614221
391,29.0,18.727922061357855,1.0390314070548223,1.27428772380316,0.9354838709677419,0.6904761904761905,1.288888888888889,344.82758620689657,circular,undulate,0,121.62068965517241,0.8174548624121799,0.10157358148384996,0.0,113.04044274159216,25.482758620689655,medium,1,0.8691991866122296
392,66.0,44.7634559672906,0.41391063164065495,4.569945173543471,0.75,0.55,1.0153846153846153,136.36363636363635,filamentous,undulate,5,108.93939393939394,1.1551231192803315,0.06436173564683821,-0.1288350110456836,144.45454545454547,34.18181818181818,medium,1,0.748581115142221
393,46.0,27.556349186104047,0.7612447963953223,2.1474374347105334,0.8846153846153846,0.696969696969697,1.1645569620253164,260.8695652173913,filamentous,undulate,2,123.47826086956522,0.7679928162592746,0.16585906531238895,0.0,31.58668813741277,24.52173913043478,sparse,1,0.43639828411946785
394,185.0,110.01828996322962,0.1920665837553561,2.26695614981873,0.41019955654101997,0.27126099706744866,0.44902912621359226,70.27027027027027,filamentous,serrate,0,75.7945945945946,2.037678567070865,0.05249808810731087,0.0,174.55231999999998,33.097297297297295,dense,1,1.0
395,56.0,32.17766952966369,0.6796553139965533,1.6426489355302492,0.7567567567567568,0.509090909090909,0.9491525423728814,196.42857142857142,oval,undulate,0,96.91071428571429,1.4754139935030426,0.12251756997747923,0.0,62.76499118165784,44.32142857142857,medium,1,1.0
396,149.0,96.39696961966999,0.20149736424139136,6.457414424958286,0.5477941176470589,0.24833333333333332,0.6478260869565218,46.97986577181208,filamentous,serrate,2,101.12080536912751,1.3633107708312873,0.10947268382249035,0.0,114.79954899328858,49.77852348993289,medium,1,0.555110849910493
397,140.0,87.74011537017762,0.22852909377113687,5.769544651221878,0.5426356589147286,0.21505376344086022,0.6292134831460674,71.42857142857143,filamentous,serrate,5,79.8,1.9310255647589096,0.1253330218208065,0.0,82.14444444444445,52.5,dense,1,1.0
398,48.0,28.14213562373095,0.7616176465868791,2.5152237349431577,0.8888888888888888,0.6153846153846154,1.2307692307692308,166.66666666666666,filamentous,undulate,5,100.29166666666667,1.3853884690915306,0.06660749917024075,0.09888182307394631,122.41255144032921,39.270833333333336,medium,1,0.6329540447720201
399,34.0,20.727922061357855,0.994436936676639,1.6258136440114188,0.918918918918919,0.6296296296296297,1.2592592592592593,264.70588235294116,circular,undulate,0,93.20588235294117,1.5740635454705456,0.10705287295476396,0.0,123.65867828612927,52.705882352941174,dense,1,1.0
400,66.0,38.45584412271571,0.5608272431349797,1.3111603454876266,0.7252747252747253,0.42857142857142855,0.88,106.06060606060606,irregular,undulate,5,74.46969696969697,2.0729569709149844,0.10231626681478956,0.0,66.96894874672653,53.75757575757576,very_dense,1,1.0
401,34.0,20.52081528017131,1.0146109824991005,1.87147899585796,0.8292682926829268,0.5396825396825397,1.1333333333333333,264.70588235294116,circular,undulate,2,83.91176470588235,1.8215405048718687,0.08499158257339161,0.0,142.04284676833697,27.58823529411765,dense,1,1.0
402,99.0,53.45584412271571,0.43536616553160107,3.709027737374015,0.717391304347826,0.4090909090909091,0.8761061946902655,70.7070707070707,filamentous,undulate,0,54.86868686868687,2.5948783157053272,0.1055372062154154,0.0,98.56366130440206,40.85858585858586,very_dense,1,0.9738935620590383
403,137.0,80.74011537017762,0.26408984391532203,5.473050655815167,0.5637860082304527,0.18413978494623656,0.6602409638554216,58.394160583941606,filamentous,serrate,0,77.36496350364963,1.9958639336102808,0.08365609169579785,0.0,211.0186536901866,29.94160583941606,dense,1,1.0
404,90.0,57.526911934581186,0.34175135906330667,5.247022021499829,0.6766917293233082,0.32608695652173914,0.8450704225352113,66.66666666666667,filamentous,serrate,5,104.41111111111111,1.2756989187492882,0.10250295393834616,0.0,142.0320987654321,48.888888888888886,medium,1,0.708444329430974
405,52.0,31.213203435596427,0.6707126875884922,2.3720214165875393,0.7761194029850746,0.3939393939393939,0.9904761904761905,153.84615384615387,filamentous,undulate,0,80.0576923076923,1.9241639226761902,0.0645663496725017,0.0,279.127730294397,34.34615384615385,dense,1,1.0
406,67.0,44.45584412271571,0.4260170146880105,4.209988500242523,0.7444444444444445,0.3383838383838384,0.9305555555555556,119.40298507462687,filamentous,undulate,3,142.52238805970148,0.2608997418609284,0.12006445409593647,0.0,76.14446287083103,43.6865671641791,very_sparse,1,0.5093291775841802
